Total configs: 450
shortterm
datarates
('dataset_len = ', 385)
starting esn grid search
config, rmse, t_time, p_time
([5, 1, 100, 0.8, 0.7], 13114830.108843632, 0.08772397041320801, 0.020458221435546875)
([5, 1, 100, 0.8, 0.9], 13068301.516083898, 0.08761000633239746, 0.020184040069580078)
([5, 1, 200, 0.1, 0.1], 26299498.46580816, 0.12377405166625977, 0.02721095085144043)
([5, 1, 200, 0.1, 0.3], 15348172.991151297, 0.12293004989624023, 0.02673196792602539)
([5, 1, 200, 0.1, 0.5], 14399698.626017109, 0.12347602844238281, 0.02717304229736328)
([5, 1, 200, 0.1, 0.7], 16824195.438725844, 0.12374186515808105, 0.026852846145629883)
([5, 1, 200, 0.1, 0.9], 15932475.039370341, 0.12218689918518066, 0.027091026306152344)
([5, 1, 200, 0.2, 0.1], 23297580.660394836, 0.1237030029296875, 0.02701592445373535)
([5, 1, 200, 0.2, 0.3], 21552675.388542995, 0.12325692176818848, 0.027133941650390625)
([5, 1, 200, 0.2, 0.5], 16464820.144924488, 0.1236269474029541, 0.02695608139038086)
([5, 1, 200, 0.2, 0.7], 13157477.884136267, 0.12299084663391113, 0.027135848999023438)
([5, 1, 200, 0.2, 0.9], 14326127.05649942, 0.12356901168823242, 0.026792049407958984)
([5, 1, 200, 0.3, 0.1], 25342077.740061667, 0.12311315536499023, 0.026950836181640625)
([5, 1, 200, 0.3, 0.3], 17101916.277981047, 0.12340116500854492, 0.026918888092041016)
([5, 1, 200, 0.3, 0.5], 14378120.951589607, 0.12366199493408203, 0.027206897735595703)
([5, 1, 200, 0.3, 0.7], 14522032.642242499, 0.12365388870239258, 0.02690911293029785)
([5, 1, 200, 0.3, 0.9], 14442241.887483653, 0.12306594848632812, 0.02722907066345215)
([5, 1, 200, 0.5, 0.1], 30938807.952890556, 0.12410783767700195, 0.02718186378479004)
([5, 1, 200, 0.5, 0.3], 17029749.112734206, 0.12296891212463379, 0.027207136154174805)
([5, 1, 200, 0.5, 0.5], 13892229.785350133, 0.12352800369262695, 0.02690410614013672)
([5, 1, 200, 0.5, 0.7], 14448917.606494095, 0.1243429183959961, 0.027320146560668945)
([5, 1, 200, 0.5, 0.9], 13989507.611300744, 0.12435698509216309, 0.02694416046142578)
([5, 1, 200, 0.8, 0.1], 24182226.13595413, 0.12354397773742676, 0.027193069458007812)
([5, 1, 200, 0.8, 0.3], 16501295.64802171, 0.12476801872253418, 0.027155160903930664)
([5, 1, 200, 0.8, 0.5], 14335722.111121848, 0.12508606910705566, 0.027499914169311523)
([5, 1, 200, 0.8, 0.7], 13299126.653318398, 0.12389588356018066, 0.027055978775024414)
([5, 1, 200, 0.8, 0.9], 13387450.162845232, 0.12423110008239746, 0.027307987213134766)
([5, 1, 400, 0.1, 0.1], 71281960.9061944, 0.19115018844604492, 0.041406869888305664)
([5, 1, 400, 0.1, 0.3], 22839227.0618588, 0.18692398071289062, 0.041548967361450195)
([5, 1, 400, 0.1, 0.5], 47278600.60084598, 0.18674182891845703, 0.04145622253417969)
([5, 1, 400, 0.1, 0.7], 27800967.544796683, 0.1865370273590088, 0.04152798652648926)
([5, 1, 400, 0.1, 0.9], 25914168.258903947, 0.18680691719055176, 0.04143095016479492)
([5, 1, 400, 0.2, 0.1], 53989866.227489635, 0.1878528594970703, 0.04162287712097168)
([5, 1, 400, 0.2, 0.3], 36629800.807253055, 0.18698406219482422, 0.04152393341064453)
([5, 1, 400, 0.2, 0.5], 57856752.66580199, 0.18669390678405762, 0.04134511947631836)
([5, 1, 400, 0.2, 0.7], 45260881.976314, 0.1874830722808838, 0.04131197929382324)
([5, 1, 400, 0.2, 0.9], 25227181.04044922, 0.18700909614562988, 0.04139089584350586)
([5, 1, 400, 0.3, 0.1], 37320581.85106491, 0.18686509132385254, 0.041398048400878906)
([5, 1, 400, 0.3, 0.3], 78067218.18848965, 0.18694615364074707, 0.041481971740722656)
([5, 1, 400, 0.3, 0.5], 68608582.56692645, 0.1876368522644043, 0.041558027267456055)
([5, 1, 400, 0.3, 0.7], 45313380.36887005, 0.18644499778747559, 0.0412139892578125)
([5, 1, 400, 0.3, 0.9], 25330986.366557065, 0.18655800819396973, 0.041420936584472656)
([5, 1, 400, 0.5, 0.1], 67263301.28411323, 0.18722009658813477, 0.04167985916137695)
([5, 1, 400, 0.5, 0.3], 53604534.564208455, 0.18790793418884277, 0.04158496856689453)
([5, 1, 400, 0.5, 0.5], 40867832.251851164, 0.18707513809204102, 0.04134392738342285)
([5, 1, 400, 0.5, 0.7], 21609612.225640822, 0.18642282485961914, 0.0413820743560791)
([5, 1, 400, 0.5, 0.9], 17790748.016762428, 0.18853092193603516, 0.04175114631652832)
([5, 1, 400, 0.8, 0.1], 66347417.16379357, 0.18964314460754395, 0.04182600975036621)
([5, 1, 400, 0.8, 0.3], 22340194.723390736, 0.1882030963897705, 0.04182100296020508)
([5, 1, 400, 0.8, 0.5], 19913614.608995184, 0.18912696838378906, 0.0419161319732666)
([5, 1, 400, 0.8, 0.7], 16576082.24929962, 0.18837809562683105, 0.04168987274169922)
([5, 1, 400, 0.8, 0.9], 19193511.27053265, 0.1894090175628662, 0.041944026947021484)
([5, 1, 600, 0.1, 0.1], 3942261442.5087414, 0.27306199073791504, 0.05763697624206543)
([5, 1, 600, 0.1, 0.3], 49284092.01861856, 0.26669788360595703, 0.05759406089782715)
([5, 1, 600, 0.1, 0.5], 139674283.59084213, 0.2680339813232422, 0.057611942291259766)
([5, 1, 600, 0.1, 0.7], 69459939.48319294, 0.2668650150299072, 0.057701826095581055)
([5, 1, 600, 0.1, 0.9], 45876780.78707893, 0.26839709281921387, 0.05773305892944336)
([5, 1, 600, 0.2, 0.1], 101329029.23944779, 0.26738882064819336, 0.05788707733154297)
([5, 1, 600, 0.2, 0.3], 42970786.003059424, 0.26740288734436035, 0.05754995346069336)
([5, 1, 600, 0.2, 0.5], 92150312.39477094, 0.2661609649658203, 0.05748391151428223)
([5, 1, 600, 0.2, 0.7], 117111941.4192311, 0.2676229476928711, 0.057778120040893555)
([5, 1, 600, 0.2, 0.9], 74364717.11034127, 0.2667660713195801, 0.05765795707702637)
([5, 1, 600, 0.3, 0.1], 218083665.34378642, 0.2684309482574463, 0.05762815475463867)
([5, 1, 600, 0.3, 0.3], 217388734.0161906, 0.2665741443634033, 0.05775308609008789)
([5, 1, 600, 0.3, 0.5], 109462262.82066695, 0.2684059143066406, 0.05782794952392578)
([5, 1, 600, 0.3, 0.7], 54496518.35311503, 0.26775503158569336, 0.05762004852294922)
([5, 1, 600, 0.3, 0.9], 52234341.21620629, 0.26761507987976074, 0.057691097259521484)
([5, 1, 600, 0.5, 0.1], 176966633.81991023, 0.2678699493408203, 0.05804800987243652)
([5, 1, 600, 0.5, 0.3], 95245691.6183234, 0.26840806007385254, 0.05779409408569336)
([5, 1, 600, 0.5, 0.5], 66717742.13584619, 0.2676050662994385, 0.05782294273376465)
([5, 1, 600, 0.5, 0.7], 46404290.76359703, 0.2689950466156006, 0.058023929595947266)
([5, 1, 600, 0.5, 0.9], 45872649.22181954, 0.26914095878601074, 0.058065176010131836)
([5, 1, 600, 0.8, 0.1], 199634074.72793972, 0.27136802673339844, 0.05862593650817871)
([5, 1, 600, 0.8, 0.3], 49403810.70615589, 0.2697792053222656, 0.05840802192687988)
([5, 1, 600, 0.8, 0.5], 27214660.787536714, 0.26973509788513184, 0.05843210220336914)
([5, 1, 600, 0.8, 0.7], 23218761.19053044, 0.2683899402618408, 0.05825495719909668)
([5, 1, 600, 0.8, 0.9], 24351594.48382608, 0.27294492721557617, 0.0584869384765625)
([5, 1, 1000, 0.1, 0.1], 1494951556.5322042, 0.5672509670257568, 0.12048101425170898)
([5, 1, 1000, 0.1, 0.3], 964953472.9804261, 0.5812180042266846, 0.12356996536254883)
([5, 1, 1000, 0.1, 0.5], 6448994386.886388, 0.575570821762085, 0.12012386322021484)
([5, 1, 1000, 0.1, 0.7], 1905680165.4391942, 0.579962968826294, 0.12263178825378418)
([5, 1, 1000, 0.1, 0.9], 5340110439.391129, 0.5791800022125244, 0.12018895149230957)
([5, 1, 1000, 0.2, 0.1], 2684110241.154418, 0.5822241306304932, 0.12070608139038086)
([5, 1, 1000, 0.2, 0.3], 4010050167.250422, 0.5763580799102783, 0.12076091766357422)
([5, 1, 1000, 0.2, 0.5], 263462952.27836293, 0.5789811611175537, 0.12260699272155762)
([5, 1, 1000, 0.2, 0.7], 680787052.5380933, 0.579340934753418, 0.12159895896911621)
([5, 1, 1000, 0.2, 0.9], 539068067.893045, 0.580784797668457, 0.1230769157409668)
([5, 1, 1000, 0.3, 0.1], 6536032885.592346, 0.5777621269226074, 0.12030410766601562)
([5, 1, 1000, 0.3, 0.3], 426008830.79006827, 0.5784239768981934, 0.12249612808227539)
([5, 1, 1000, 0.3, 0.5], 368166871.0767083, 0.5799040794372559, 0.12210702896118164)
([5, 1, 1000, 0.3, 0.7], 482619197.5456743, 0.5796399116516113, 0.12220096588134766)
([5, 1, 1000, 0.3, 0.9], 619913629.4430212, 0.5768520832061768, 0.12071108818054199)
([5, 1, 1000, 0.5, 0.1], 625602020.7932717, 0.58135986328125, 0.1222379207611084)
([5, 1, 1000, 0.5, 0.3], 195743478.1831751, 0.5796170234680176, 0.12180304527282715)
([5, 1, 1000, 0.5, 0.5], 472934302.0683057, 0.5815019607543945, 0.12342405319213867)
([5, 1, 1000, 0.5, 0.7], 283528693.5175919, 0.5779709815979004, 0.12061285972595215)
([5, 1, 1000, 0.5, 0.9], 144278437.85902643, 0.5803680419921875, 0.12319087982177734)
([5, 1, 1000, 0.8, 0.1], 430127951.5953768, 0.5830121040344238, 0.12209486961364746)
([5, 1, 1000, 0.8, 0.3], 282935085.818759, 0.5845820903778076, 0.12413191795349121)
([5, 1, 1000, 0.8, 0.5], 225713650.994715, 0.5783910751342773, 0.12138795852661133)
([5, 1, 1000, 0.8, 0.7], 84309884.05698545, 0.5832540988922119, 0.12349414825439453)
([5, 1, 1000, 0.8, 0.9], 42852842.52524776, 0.5834600925445557, 0.12186789512634277)
([10, 1, 50, 0.1, 0.1], 13982770.969173381, 0.06561899185180664, 0.015557050704956055)
([10, 1, 50, 0.1, 0.3], 14023319.51489499, 0.0653228759765625, 0.015508174896240234)
([10, 1, 50, 0.1, 0.5], 13609730.517433172, 0.06622815132141113, 0.015697002410888672)
([10, 1, 50, 0.1, 0.7], 13595815.024023242, 0.06566786766052246, 0.015667200088500977)
([10, 1, 50, 0.1, 0.9], 14240356.260360295, 0.06632709503173828, 0.01568293571472168)
([10, 1, 50, 0.2, 0.1], 14227105.490793958, 0.06678891181945801, 0.015694141387939453)
([10, 1, 50, 0.2, 0.3], 13862985.594680848, 0.06619691848754883, 0.015655040740966797)
([10, 1, 50, 0.2, 0.5], 13715516.913177831, 0.06561088562011719, 0.015511035919189453)
([10, 1, 50, 0.2, 0.7], 13996342.677397627, 0.06651997566223145, 0.01574087142944336)
([10, 1, 50, 0.2, 0.9], 14199865.068826526, 0.06686115264892578, 0.01566290855407715)
([10, 1, 50, 0.3, 0.1], 14262568.565158049, 0.06630992889404297, 0.015964031219482422)
([10, 1, 50, 0.3, 0.3], 14144229.65216552, 0.06602787971496582, 0.015552997589111328)
([10, 1, 50, 0.3, 0.5], 13880840.100630257, 0.06574511528015137, 0.015707969665527344)
([10, 1, 50, 0.3, 0.7], 14017264.32792152, 0.06515121459960938, 0.01538705825805664)
([10, 1, 50, 0.3, 0.9], 14063222.682366636, 0.06629705429077148, 0.015642881393432617)
([10, 1, 50, 0.5, 0.1], 14565832.046622666, 0.06573009490966797, 0.015521049499511719)
([10, 1, 50, 0.5, 0.3], 13977811.135225276, 0.06653904914855957, 0.01567983627319336)
([10, 1, 50, 0.5, 0.5], 13467337.063152129, 0.06576085090637207, 0.01551198959350586)
([10, 1, 50, 0.5, 0.7], 13782065.493201988, 0.06573295593261719, 0.01565718650817871)
([10, 1, 50, 0.5, 0.9], 14168082.503126753, 0.06547117233276367, 0.01551198959350586)
([10, 1, 50, 0.8, 0.1], 14558553.789389875, 0.0661928653717041, 0.015746116638183594)
([10, 1, 50, 0.8, 0.3], 14274199.312511632, 0.06542396545410156, 0.015578031539916992)
([10, 1, 50, 0.8, 0.5], 13590601.337897709, 0.06628704071044922, 0.01588892936706543)
([10, 1, 50, 0.8, 0.7], 13490135.033659246, 0.06624603271484375, 0.01567387580871582)
([10, 1, 50, 0.8, 0.9], 14335152.194540652, 0.06659507751464844, 0.015790939331054688)
([10, 1, 100, 0.1, 0.1], 13946598.615645811, 0.08995914459228516, 0.021164894104003906)
([10, 1, 100, 0.1, 0.3], 14284493.794343801, 0.09041714668273926, 0.021112918853759766)
([10, 1, 100, 0.1, 0.5], 13449047.738505026, 0.09118509292602539, 0.02109813690185547)
([10, 1, 100, 0.1, 0.7], 13422196.846954709, 0.09021520614624023, 0.021216869354248047)
([10, 1, 100, 0.1, 0.9], 13740818.522067642, 0.0905911922454834, 0.021200895309448242)
([10, 1, 100, 0.2, 0.1], 15001443.220252724, 0.09083890914916992, 0.02133798599243164)
([10, 1, 100, 0.2, 0.3], 13645427.129462548, 0.0902109146118164, 0.0210111141204834)
([10, 1, 100, 0.2, 0.5], 13642340.765711965, 0.0900120735168457, 0.020994186401367188)
([10, 1, 100, 0.2, 0.7], 13591067.635913195, 0.09073615074157715, 0.021147966384887695)
([10, 1, 100, 0.2, 0.9], 13415347.169617793, 0.09084606170654297, 0.021159887313842773)
([10, 1, 100, 0.3, 0.1], 13416278.322342854, 0.09032893180847168, 0.02123713493347168)
([10, 1, 100, 0.3, 0.3], 14703636.174786018, 0.09002518653869629, 0.021083831787109375)
([10, 1, 100, 0.3, 0.5], 13618421.012724377, 0.09083199501037598, 0.021118879318237305)
([10, 1, 100, 0.3, 0.7], 13138283.045472424, 0.09087085723876953, 0.0211031436920166)
([10, 1, 100, 0.3, 0.9], 13202145.133669639, 0.09020304679870605, 0.021188974380493164)
([10, 1, 100, 0.5, 0.1], 13980499.580871101, 0.09083890914916992, 0.021039962768554688)
([10, 1, 100, 0.5, 0.3], 13689745.270068917, 0.09099507331848145, 0.0212399959564209)
([10, 1, 100, 0.5, 0.5], 13251765.714444404, 0.09056806564331055, 0.021154165267944336)
([10, 1, 100, 0.5, 0.7], 12590612.3727262, 0.09091591835021973, 0.02103400230407715)
([10, 1, 100, 0.5, 0.9], 13200147.705302373, 0.09327006340026855, 0.02146601676940918)
([10, 1, 100, 0.8, 0.1], 15243917.750894768, 0.09070396423339844, 0.021403074264526367)
([10, 1, 100, 0.8, 0.3], 13296048.918962784, 0.09136295318603516, 0.021203994750976562)
([10, 1, 100, 0.8, 0.5], 14119711.045863343, 0.09013700485229492, 0.021203994750976562)
([10, 1, 100, 0.8, 0.7], 13243934.87305081, 0.09169292449951172, 0.02124309539794922)
([10, 1, 100, 0.8, 0.9], 13310248.035262799, 0.09086799621582031, 0.021270036697387695)
([10, 1, 200, 0.1, 0.1], 14734793.268680742, 0.12852191925048828, 0.028667926788330078)
([10, 1, 200, 0.1, 0.3], 13704991.654527532, 0.12932682037353516, 0.028369903564453125)
([10, 1, 200, 0.1, 0.5], 14059994.564607032, 0.12951397895812988, 0.02859187126159668)
([10, 1, 200, 0.1, 0.7], 13709729.837151764, 0.12954306602478027, 0.028311967849731445)
([10, 1, 200, 0.1, 0.9], 13903548.221058799, 0.12846612930297852, 0.02842092514038086)
([10, 1, 200, 0.2, 0.1], 17578794.241414584, 0.1291639804840088, 0.02834296226501465)
([10, 1, 200, 0.2, 0.3], 14215690.801304841, 0.1293320655822754, 0.028339147567749023)
([10, 1, 200, 0.2, 0.5], 14034192.332349699, 0.1293020248413086, 0.028367042541503906)
([10, 1, 200, 0.2, 0.7], 14488548.98356377, 0.12911105155944824, 0.028483867645263672)
([10, 1, 200, 0.2, 0.9], 13774721.744693596, 0.1297130584716797, 0.028535127639770508)
([10, 1, 200, 0.3, 0.1], 16002678.780525718, 0.12951016426086426, 0.02847003936767578)
([10, 1, 200, 0.3, 0.3], 13832830.747011496, 0.12903094291687012, 0.028228044509887695)
([10, 1, 200, 0.3, 0.5], 13984956.03947298, 0.12904000282287598, 0.028445005416870117)
([10, 1, 200, 0.3, 0.7], 13563587.506279722, 0.12935996055603027, 0.02825188636779785)
([10, 1, 200, 0.3, 0.9], 13176049.253926247, 0.12943410873413086, 0.028504133224487305)
([10, 1, 200, 0.5, 0.1], 20303002.17435432, 0.12953877449035645, 0.028594017028808594)
([10, 1, 200, 0.5, 0.3], 14049394.58994167, 0.13019585609436035, 0.028863906860351562)
([10, 1, 200, 0.5, 0.5], 14229020.881314373, 0.1298689842224121, 0.028567075729370117)
([10, 1, 200, 0.5, 0.7], 13663288.184493013, 0.12913107872009277, 0.028512954711914062)
([10, 1, 200, 0.5, 0.9], 12829752.259584645, 0.1293489933013916, 0.028228044509887695)
([10, 1, 200, 0.8, 0.1], 19968269.346533116, 0.12990188598632812, 0.028918981552124023)
([10, 1, 200, 0.8, 0.3], 15221386.704754936, 0.13043689727783203, 0.028532028198242188)
([10, 1, 200, 0.8, 0.5], 13100344.468680203, 0.12929010391235352, 0.02850508689880371)
([10, 1, 200, 0.8, 0.7], 13670512.667837711, 0.12917590141296387, 0.028517961502075195)
([10, 1, 200, 0.8, 0.9], 13976933.60541222, 0.12911391258239746, 0.028477191925048828)
([10, 1, 400, 0.1, 0.1], 22072327.056872938, 0.19690299034118652, 0.043678998947143555)
([10, 1, 400, 0.1, 0.3], 17676113.40416722, 0.1968550682067871, 0.04378819465637207)
([10, 1, 400, 0.1, 0.5], 15283507.710054796, 0.19695401191711426, 0.04399895668029785)
([10, 1, 400, 0.1, 0.7], 16352313.40235682, 0.19751286506652832, 0.04383993148803711)
([10, 1, 400, 0.1, 0.9], 15570369.130372463, 0.19716691970825195, 0.043807029724121094)
([10, 1, 400, 0.2, 0.1], 23660286.1945841, 0.19685006141662598, 0.043866872787475586)
([10, 1, 400, 0.2, 0.3], 17258514.712366305, 0.19613099098205566, 0.04381895065307617)
([10, 1, 400, 0.2, 0.5], 16829651.647996124, 0.19632792472839355, 0.043788909912109375)
([10, 1, 400, 0.2, 0.7], 15529853.06256194, 0.19710397720336914, 0.04381513595581055)
([10, 1, 400, 0.2, 0.9], 16039197.787507012, 0.19630694389343262, 0.04361081123352051)
([10, 1, 400, 0.3, 0.1], 22538957.348344997, 0.19649910926818848, 0.04358100891113281)
([10, 1, 400, 0.3, 0.3], 17505472.438960887, 0.19684290885925293, 0.04378986358642578)
([10, 1, 400, 0.3, 0.5], 17063087.983470645, 0.1969921588897705, 0.04364299774169922)
([10, 1, 400, 0.3, 0.7], 15829615.285540618, 0.19689202308654785, 0.04389500617980957)
([10, 1, 400, 0.3, 0.9], 17471219.256133985, 0.1962590217590332, 0.04393482208251953)
([10, 1, 400, 0.5, 0.1], 32508999.518388603, 0.19831299781799316, 0.044146060943603516)
([10, 1, 400, 0.5, 0.3], 18307100.1783621, 0.19677186012268066, 0.04403996467590332)
([10, 1, 400, 0.5, 0.5], 16647487.04160087, 0.19706392288208008, 0.04388308525085449)
([10, 1, 400, 0.5, 0.7], 15050754.959241126, 0.1971120834350586, 0.0439600944519043)
([10, 1, 400, 0.5, 0.9], 15995812.192029167, 0.19799304008483887, 0.04394102096557617)
([10, 1, 400, 0.8, 0.1], 48581170.4253305, 0.19859004020690918, 0.04429006576538086)
([10, 1, 400, 0.8, 0.3], 19584173.608281866, 0.19843482971191406, 0.04412698745727539)
([10, 1, 400, 0.8, 0.5], 17719081.371777933, 0.19788193702697754, 0.044181108474731445)
([10, 1, 400, 0.8, 0.7], 15660519.153599424, 0.19890689849853516, 0.044130802154541016)
([10, 1, 400, 0.8, 0.9], 15811911.582717743, 0.1988379955291748, 0.04412198066711426)
([10, 1, 600, 0.1, 0.1], 33903079.06339211, 0.2864840030670166, 0.061302900314331055)
([10, 1, 600, 0.1, 0.3], 26860053.61418474, 0.28107690811157227, 0.06147313117980957)
([10, 1, 600, 0.1, 0.5], 21275394.749702636, 0.28151607513427734, 0.06132793426513672)
([10, 1, 600, 0.1, 0.7], 19337012.96949192, 0.2826111316680908, 0.061491966247558594)
([10, 1, 600, 0.1, 0.9], 21164693.20852025, 0.2830500602722168, 0.06131410598754883)
([10, 1, 600, 0.2, 0.1], 59188183.279307134, 0.28212690353393555, 0.06134915351867676)
([10, 1, 600, 0.2, 0.3], 27368356.422915258, 0.2815568447113037, 0.06125283241271973)
([10, 1, 600, 0.2, 0.5], 21389375.4044582, 0.2817831039428711, 0.06139707565307617)
([10, 1, 600, 0.2, 0.7], 18711229.071542155, 0.28224802017211914, 0.06149005889892578)
([10, 1, 600, 0.2, 0.9], 21657377.825444322, 0.2819499969482422, 0.061441898345947266)
([10, 1, 600, 0.3, 0.1], 56349838.89219726, 0.2827000617980957, 0.06133890151977539)
([10, 1, 600, 0.3, 0.3], 22507518.51050601, 0.28212594985961914, 0.06126809120178223)
([10, 1, 600, 0.3, 0.5], 21624115.3036131, 0.28373217582702637, 0.06157994270324707)
([10, 1, 600, 0.3, 0.7], 21115669.721274946, 0.28278279304504395, 0.061334848403930664)
([10, 1, 600, 0.3, 0.9], 19616619.554047443, 0.28277587890625, 0.061540842056274414)
([10, 1, 600, 0.5, 0.1], 85630418.49552973, 0.28342580795288086, 0.061758995056152344)
([10, 1, 600, 0.5, 0.3], 22409697.713218473, 0.28333592414855957, 0.061634063720703125)
([10, 1, 600, 0.5, 0.5], 24645093.83178007, 0.28287696838378906, 0.06166791915893555)
([10, 1, 600, 0.5, 0.7], 19315139.984850343, 0.28299689292907715, 0.06185293197631836)
([10, 1, 600, 0.5, 0.9], 19688708.655042287, 0.2839200496673584, 0.06178617477416992)
([10, 1, 600, 0.8, 0.1], 64082515.74472922, 0.2858099937438965, 0.0619509220123291)
([10, 1, 600, 0.8, 0.3], 29462388.99708509, 0.2846541404724121, 0.06200909614562988)
([10, 1, 600, 0.8, 0.5], 27028921.23008242, 0.286113977432251, 0.06212186813354492)
([10, 1, 600, 0.8, 0.7], 22595771.285162374, 0.28497815132141113, 0.061966896057128906)
([10, 1, 600, 0.8, 0.9], 18509563.768051676, 0.28494787216186523, 0.06232595443725586)
([10, 1, 1000, 0.1, 0.1], 290371241.994195, 0.6210799217224121, 0.13312983512878418)
([10, 1, 1000, 0.1, 0.3], 64047836.84326487, 0.6275098323822021, 0.13323593139648438)
([10, 1, 1000, 0.1, 0.5], 44708312.502989806, 0.6284658908843994, 0.1405940055847168)
([10, 1, 1000, 0.1, 0.7], 44227231.0938341, 0.6301801204681396, 0.14394092559814453)
([10, 1, 1000, 0.1, 0.9], 47066426.439376056, 0.6254539489746094, 0.13238096237182617)
([10, 1, 1000, 0.2, 0.1], 162767195.0430786, 0.6262710094451904, 0.1325831413269043)
([10, 1, 1000, 0.2, 0.3], 63265968.553725265, 0.6288580894470215, 0.1420300006866455)
([10, 1, 1000, 0.2, 0.5], 50528993.057463594, 0.6298458576202393, 0.14150094985961914)
([10, 1, 1000, 0.2, 0.7], 63771692.64453773, 0.6255080699920654, 0.1326749324798584)
([10, 1, 1000, 0.2, 0.9], 56167544.934200086, 0.6266579627990723, 0.13265013694763184)
([10, 1, 1000, 0.3, 0.1], 105423345.2865607, 0.6296360492706299, 0.1418781280517578)
([10, 1, 1000, 0.3, 0.3], 56194225.74534383, 0.6310291290283203, 0.1433110237121582)
([10, 1, 1000, 0.3, 0.5], 66281084.2406047, 0.6274948120117188, 0.13283991813659668)
([10, 1, 1000, 0.3, 0.7], 52303274.32614348, 0.6280579566955566, 0.1336989402770996)
([10, 1, 1000, 0.3, 0.9], 40471082.28858742, 0.6305220127105713, 0.14083099365234375)
([10, 1, 1000, 0.5, 0.1], 161880999.42663667, 0.629248857498169, 0.1436769962310791)
([10, 1, 1000, 0.5, 0.3], 105541968.6233348, 0.6274349689483643, 0.13296294212341309)
([10, 1, 1000, 0.5, 0.5], 43261730.29303775, 0.6301651000976562, 0.13369202613830566)
([10, 1, 1000, 0.5, 0.7], 50211081.35425294, 0.6311888694763184, 0.15295791625976562)
([10, 1, 1000, 0.5, 0.9], 53757335.49785417, 0.6313698291778564, 0.14450883865356445)
([10, 1, 1000, 0.8, 0.1], 172664339.5836731, 0.6349709033966064, 0.13418102264404297)
([10, 1, 1000, 0.8, 0.3], 64640949.291499935, 0.6309640407562256, 0.13352203369140625)
([10, 1, 1000, 0.8, 0.5], 43760848.21438735, 0.632871150970459, 0.1439499855041504)
([10, 1, 1000, 0.8, 0.7], 51615381.759594336, 0.633418083190918, 0.13971877098083496)
([10, 1, 1000, 0.8, 0.9], 29626739.156047493, 0.6329009532928467, 0.13455510139465332)
([20, 1, 50, 0.1, 0.1], 13923768.304765867, 0.06636905670166016, 0.016177892684936523)
([20, 1, 50, 0.1, 0.3], 14082599.730283605, 0.06615304946899414, 0.01614212989807129)
([20, 1, 50, 0.1, 0.5], 13585571.201518696, 0.0664820671081543, 0.016247987747192383)
([20, 1, 50, 0.1, 0.7], 13411677.993342763, 0.06631612777709961, 0.01612401008605957)
([20, 1, 50, 0.1, 0.9], 13632702.580207251, 0.06650400161743164, 0.016010046005249023)
([20, 1, 50, 0.2, 0.1], 15097365.515951855, 0.06670999526977539, 0.016086101531982422)
([20, 1, 50, 0.2, 0.3], 13982582.78762994, 0.06627607345581055, 0.01625204086303711)
([20, 1, 50, 0.2, 0.5], 13876639.50234703, 0.06659388542175293, 0.016302108764648438)
([20, 1, 50, 0.2, 0.7], 13563622.633306313, 0.06673502922058105, 0.01620006561279297)
([20, 1, 50, 0.2, 0.9], 13874742.588618582, 0.06690502166748047, 0.01624011993408203)
([20, 1, 50, 0.3, 0.1], 14816384.65063792, 0.06641006469726562, 0.016083955764770508)
([20, 1, 50, 0.3, 0.3], 14390530.369728087, 0.06659603118896484, 0.016215085983276367)
([20, 1, 50, 0.3, 0.5], 13732368.325088382, 0.06623387336730957, 0.01612710952758789)
([20, 1, 50, 0.3, 0.7], 14281789.24728713, 0.0666661262512207, 0.016214847564697266)
([20, 1, 50, 0.3, 0.9], 13619078.224039601, 0.06649208068847656, 0.016234159469604492)
([20, 1, 50, 0.5, 0.1], 13752772.077565122, 0.06712985038757324, 0.01629018783569336)
([20, 1, 50, 0.5, 0.3], 13469791.723907692, 0.06664013862609863, 0.016268014907836914)
([20, 1, 50, 0.5, 0.5], 14307826.699144533, 0.06669092178344727, 0.016366958618164062)
([20, 1, 50, 0.5, 0.7], 13518792.971543906, 0.06684517860412598, 0.016206979751586914)
([20, 1, 50, 0.5, 0.9], 14382138.780090012, 0.06745314598083496, 0.016348838806152344)
([20, 1, 50, 0.8, 0.1], 15613581.80616542, 0.06641602516174316, 0.016176939010620117)
([20, 1, 50, 0.8, 0.3], 14139569.842052892, 0.0666968822479248, 0.016172170639038086)
([20, 1, 50, 0.8, 0.5], 13222448.22305259, 0.06645798683166504, 0.01621699333190918)
([20, 1, 50, 0.8, 0.7], 13092853.841102742, 0.06711792945861816, 0.016340970993041992)
([20, 1, 50, 0.8, 0.9], 14270492.623270761, 0.06696009635925293, 0.01620006561279297)
([20, 1, 100, 0.1, 0.1], 14262591.769990068, 0.09450101852416992, 0.02218914031982422)
([20, 1, 100, 0.1, 0.3], 13641377.220311629, 0.09542298316955566, 0.022107839584350586)
([20, 1, 100, 0.1, 0.5], 13169415.821897715, 0.09391617774963379, 0.022027015686035156)
([20, 1, 100, 0.1, 0.7], 13726893.997396512, 0.09485602378845215, 0.0221099853515625)
([20, 1, 100, 0.1, 0.9], 13305461.065757154, 0.0946199893951416, 0.02226996421813965)
([20, 1, 100, 0.2, 0.1], 14460740.18883857, 0.0943450927734375, 0.02201390266418457)
